symbol,time,open,high,low,close,volume
NIFTY50,2025-10-16 09:30:00+00:00,23236.07,23267.92,23201.66,23219.91,165904
NIFTY50,2025-10-16 09:35:00+00:00,23256.33,23350.42,23212.45,23254.98,121200
NIFTY50,2025-10-16 09:40:00+00:00,23196.58,23216.78,23173.23,23187.12,188475
NIFTY50,2025-10-16 09:45:00+00:00,23213.1,23213.43,23156.74,23209.66,73372
NIFTY50,2025-10-16 09:50:00+00:00,23186.55,23230.66,23167.14,23198.81,84467
NIFTY50,2025-10-16 09:55:00+00:00,23233.33,23273.09,23192.55,23256.36,52596
NIFTY50,2025-10-16 10:00:00+00:00,23245.58,23289.77,23187.77,23210.37,190002
NIFTY50,2025-10-17 03:45:00+00:00,23211.82,23243.67,23182.08,23210.31,51620
NIFTY50,2025-10-17 03:50:00+00:00,23168.21,23234.0,23139.49,23144.98,109691
NIFTY50,2025-10-17 03:55:00+00:00,23195.18,23204.92,23156.51,23182.77,59426
NIFTY50,2025-10-17 04:00:00+00:00,23261.68,23266.96,23198.18,23230.74,157434
NIFTY50,2025-10-17 04:05:00+00:00,23178.54,23199.48,23154.68,23198.23,85166
NIFTY50,2025-10-17 04:10:00+00:00,23176.66,23259.6,23172.83,23203.48,142892
NIFTY50,2025-10-17 04:15:00+00:00,23219.31,23224.71,23217.49,23220.76,147956
NIFTY50,2025-10-17 04:20:00+00:00,23216.98,23258.86,23213.92,23177.67,194341
NIFTY50,2025-10-17 04:25:00+00:00,23200.84,23219.05,23106.13,23177.76,103821
NIFTY50,2025-10-17 04:30:00+00:00,23193.07,23244.94,23187.24,23188.78,138868
NIFTY50,2025-10-17 04:35:00+00:00,23252.73,23285.43,23208.07,23282.66,69185
NIFTY50,2025-10-17 04:40:00+00:00,23259.4,23289.49,23229.26,23205.87,91770
NIFTY50,2025-10-17 04:45:00+00:00,23301.95,23329.68,23287.82,23288.05,120104
NIFTY50,2025-10-17 04:50:00+00:00,23292.78,23320.29,23282.15,23324.3,178824
NIFTY50,2025-10-17 04:55:00+00:00,23282.29,23328.72,23275.41,23307.14,147484
NIFTY50,2025-10-17 05:00:00+00:00,23304.3,23342.74,23258.58,23319.81,51605
NIFTY50,2025-10-17 05:05:00+00:00,23293.97,23322.63,23262.63,23271.38,83461
NIFTY50,2025-10-17 05:10:00+00:00,23327.21,23359.86,23226.1,23295.08,182675
NIFTY50,2025-10-17 05:15:00+00:00,23339.84,23352.44,23260.34,23371.54,166176
NIFTY50,2025-10-17 05:20:00+00:00,23352.93,23372.16,23317.07,23335.17,170559
NIFTY50,2025-10-17 05:25:00+00:00,23329.91,23329.97,23286.31,23332.65,127143
NIFTY50,2025-10-17 05:30:00+00:00,23305.86,23312.24,23295.96,23318.59,128678
NIFTY50,2025-10-17 05:35:00+00:00,23296.96,23300.71,23273.62,23307.19,191726
NIFTY50,2025-10-17 05:40:00+00:00,23292.52,23297.97,23237.73,23278.33,143300
NIFTY50,2025-10-17 05:45:00+00:00,23259.17,23260.26,23219.79,23262.97,64159
NIFTY50,2025-10-17 05:50:00+00:00,23283.65,23315.41,23258.49,23281.57,108844
NIFTY50,2025-10-17 05:55:00+00:00,23170.65,23179.25,23158.42,23156.1,159496
NIFTY50,2025-10-17 06:00:00+00:00,23174.66,23226.49,23153.41,23146.22,125572
NIFTY50,2025-10-17 06:05:00+00:00,23255.47,23271.38,23237.43,23242.41,186771
NIFTY50,2025-10-17 06:10:00+00:00,23174.64,23256.98,23088.13,23145.0,81690
NIFTY50,2025-10-17 06:15:00+00:00,23126.23,23157.31,23053.9,23138.66,62100
NIFTY50,2025-10-17 06:20:00+00:00,23106.38,23125.95,23098.06,23098.49,133514
NIFTY50,2025-10-17 06:25:00+00:00,23120.0,23149.76,23109.28,23091.91,117324
NIFTY50,2025-10-17 06:30:00+00:00,23063.61,23118.43,22997.38,23055.86,151157
NIFTY50,2025-10-17 06:35:00+00:00,23090.22,23134.62,23071.41,23074.15,188610
NIFTY50,2025-10-17 06:40:00+00:00,23158.1,23173.73,23147.29,23151.63,197707
NIFTY50,2025-10-17 06:45:00+00:00,23122.39,23158.57,23065.34,23132.81,98852
NIFTY50,2025-10-17 06:50:00+00:00,23103.22,23175.22,23039.99,23109.04,168105
NIFTY50,2025-10-17 06:55:00+00:00,23078.66,23110.43,23022.14,23101.36,111402
NIFTY50,2025-10-17 07:00:00+00:00,23088.16,23099.93,23066.4,23087.83,80052
NIFTY50,2025-10-17 07:05:00+00:00,23151.6,23176.65,23069.06,23202.12,143279
NIFTY50,2025-10-17 07:10:00+00:00,23204.47,23248.71,23152.82,23207.34,95239
NIFTY50,2025-10-17 07:15:00+00:00,23272.02,23295.97,23208.78,23280.25,86390
NIFTY50,2025-10-17 07:20:00+00:00,23295.76,23302.88,23208.81,23240.75,66089
NIFTY50,2025-10-17 07:25:00+00:00,23327.8,23347.67,23276.96,23337.77,140360
NIFTY50,2025-10-17 07:30:00+00:00,23328.59,23429.7,23323.08,23315.53,155764
NIFTY50,2025-10-17 07:35:00+00:00,23316.67,23350.82,23265.33,23298.73,192587
NIFTY50,2025-10-17 07:40:00+00:00,23344.62,23358.85,23282.03,23335.49,169286
NIFTY50,2025-10-17 07:45:00+00:00,23306.17,23316.66,23279.66,23341.09,154491
NIFTY50,2025-10-17 07:50:00+00:00,23267.85,23271.84,23256.92,23238.12,66170
NIFTY50,2025-10-17 07:55:00+00:00,23284.58,23382.9,23248.48,23293.53,147834
NIFTY50,2025-10-17 08:00:00+00:00,23322.5,23365.64,23245.1,23327.62,101713
NIFTY50,2025-10-17 08:05:00+00:00,23214.83,23295.65,23173.88,23243.81,164247
NIFTY50,2025-10-17 08:10:00+00:00,23175.03,23178.61,23166.54,23175.41,194964
NIFTY50,2025-10-17 08:15:00+00:00,23139.53,23202.94,23126.95,23129.32,155697
NIFTY50,2025-10-17 08:20:00+00:00,23174.87,23197.63,23162.35,23193.84,132540
NIFTY50,2025-10-17 08:25:00+00:00,23210.0,23212.56,23201.71,23200.81,183525
NIFTY50,2025-10-17 08:30:00+00:00,23157.83,23171.15,23081.85,23081.21,193889
NIFTY50,2025-10-17 08:35:00+00:00,23243.46,23334.49,23179.19,23237.41,185421
NIFTY50,2025-10-17 08:40:00+00:00,23169.67,23197.43,23144.51,23179.71,154124
NIFTY50,2025-10-17 08:45:00+00:00,23210.83,23212.48,23198.19,23237.71,179951
NIFTY50,2025-10-17 08:50:00+00:00,23311.86,23326.27,23310.62,23288.54,96694
NIFTY50,2025-10-17 08:55:00+00:00,23359.7,23502.34,23266.36,23388.31,134644
NIFTY50,2025-10-17 09:00:00+00:00,23377.06,23422.55,23335.29,23388.22,193993
NIFTY50,2025-10-17 09:05:00+00:00,23294.7,23328.24,23215.07,23323.06,144386
NIFTY50,2025-10-17 09:10:00+00:00,23235.88,23291.85,23232.22,23241.58,61466
NIFTY50,2025-10-17 09:15:00+00:00,23291.16,23303.04,23279.87,23244.06,175504
NIFTY50,2025-10-17 09:20:00+00:00,23349.89,23355.67,23340.75,23320.39,75666
NIFTY50,2025-10-17 09:25:00+00:00,23313.94,23315.11,23298.58,23297.67,104883
NIFTY50,2025-10-17 09:30:00+00:00,23313.4,23429.11,23248.54,23270.85,198285
NIFTY50,2025-10-17 09:35:00+00:00,23276.14,23283.05,23227.46,23258.68,86108
NIFTY50,2025-10-17 09:40:00+00:00,23288.58,23290.36,23241.05,23284.71,116938
NIFTY50,2025-10-17 09:45:00+00:00,23293.19,23311.29,23213.84,23277.32,166815
NIFTY50,2025-10-17 09:50:00+00:00,23288.58,23348.5,23262.09,23306.97,138809
NIFTY50,2025-10-17 09:55:00+00:00,23210.15,23217.93,23170.09,23222.59,91481
NIFTY50,2025-10-17 10:00:00+00:00,23207.96,23262.98,23200.79,23212.84,132976
NIFTY50,2025-10-20 03:45:00+00:00,23276.99,23312.76,23210.49,23272.37,160664
NIFTY50,2025-10-20 03:50:00+00:00,23296.78,23344.74,23288.13,23315.01,127650
NIFTY50,2025-10-20 03:55:00+00:00,23339.2,23367.21,23316.61,23334.95,174400
NIFTY50,2025-10-20 04:00:00+00:00,23322.18,23344.57,23229.3,23328.74,100578
NIFTY50,2025-10-20 04:05:00+00:00,23293.01,23328.24,23246.17,23328.09,116044
NIFTY50,2025-10-20 04:10:00+00:00,23283.75,23304.04,23252.93,23294.11,193015
NIFTY50,2025-10-20 04:15:00+00:00,23340.99,23376.16,23310.01,23349.24,160837
NIFTY50,2025-10-20 04:20:00+00:00,23351.74,23400.34,23290.06,23359.29,126563
NIFTY50,2025-10-20 04:25:00+00:00,23328.9,23359.96,23317.79,23332.96,135124
NIFTY50,2025-10-20 04:30:00+00:00,23370.7,23402.88,23288.58,23388.72,129500
NIFTY50,2025-10-20 04:35:00+00:00,23341.87,23373.94,23292.66,23352.63,194583
NIFTY50,2025-10-20 04:40:00+00:00,23395.29,23443.78,23358.38,23408.89,181890
NIFTY50,2025-10-20 04:45:00+00:00,23436.73,23466.34,23415.26,23416.34,137831
NIFTY50,2025-10-20 04:50:00+00:00,23376.73,23399.71,23340.23,23389.52,187514
NIFTY50,2025-10-20 04:55:00+00:00,23364.57,23395.55,23288.32,23374.96,128368
NIFTY50,2025-10-20 05:00:00+00:00,23295.11,23327.01,23256.86,23302.74,180810
NIFTY50,2025-10-20 05:05:00+00:00,23306.79,23322.88,23288.97,23303.96,74808
NIFTY50,2025-10-20 05:10:00+00:00,23307.23,23325.42,23242.07,23321.4,172541
NIFTY50,2025-10-20 05:15:00+00:00,23248.56,23336.0,23225.31,23240.05,154018
NIFTY50,2025-10-20 05:20:00+00:00,23216.64,23249.22,23156.16,23188.74,96243
NIFTY50,2025-10-20 05:25:00+00:00,23234.1,23286.43,23214.93,23196.8,155525
NIFTY50,2025-10-20 05:30:00+00:00,23173.71,23214.43,23162.37,23183.75,112130
NIFTY50,2025-10-20 05:35:00+00:00,23119.87,23136.42,23109.26,23093.79,133720
NIFTY50,2025-10-20 05:40:00+00:00,23155.83,23198.0,23138.26,23199.35,70560
NIFTY50,2025-10-20 05:45:00+00:00,23158.55,23159.95,23150.59,23177.47,158803
NIFTY50,2025-10-20 05:50:00+00:00,23223.04,23322.95,23192.62,23246.47,60088
NIFTY50,2025-10-20 05:55:00+00:00,23240.35,23246.47,23189.95,23252.1,65067
NIFTY50,2025-10-20 06:00:00+00:00,23267.23,23299.55,23258.54,23273.03,104679
NIFTY50,2025-10-20 06:05:00+00:00,23245.0,23267.09,23224.25,23242.65,190361
NIFTY50,2025-10-20 06:10:00+00:00,23228.66,23248.7,23170.31,23229.38,198074
NIFTY50,2025-10-20 06:15:00+00:00,23136.98,23191.4,23126.47,23129.67,84356
NIFTY50,2025-10-20 06:20:00+00:00,23112.45,23115.38,23108.21,23088.17,152708
NIFTY50,2025-10-20 06:25:00+00:00,23191.04,23223.44,23080.32,23206.93,78612
NIFTY50,2025-10-20 06:30:00+00:00,23255.21,23293.16,23221.51,23229.24,195246
NIFTY50,2025-10-20 06:35:00+00:00,23295.57,23325.74,23261.19,23304.05,114847
NIFTY50,2025-10-20 06:40:00+00:00,23292.59,23354.22,23243.37,23257.76,163940
NIFTY50,2025-10-20 06:45:00+00:00,23276.62,23328.34,23209.62,23291.88,179371
NIFTY50,2025-10-20 06:50:00+00:00,23213.14,23319.53,23174.29,23196.9,182114
NIFTY50,2025-10-20 06:55:00+00:00,23210.63,23276.57,23199.07,23206.38,178644
NIFTY50,2025-10-20 07:00:00+00:00,23216.99,23230.58,23205.13,23224.23,52100
NIFTY50,2025-10-20 07:05:00+00:00,23208.17,23244.2,23187.4,23226.96,106494
NIFTY50,2025-10-20 07:10:00+00:00,23153.75,23160.8,23115.27,23208.07,199403
NIFTY50,2025-10-20 07:15:00+00:00,23077.91,23113.92,23029.18,23101.93,69906
NIFTY50,2025-10-20 07:20:00+00:00,23059.38,23071.17,23038.98,23082.09,159022
NIFTY50,2025-10-20 07:25:00+00:00,23096.69,23110.24,23075.97,23122.47,192792
NIFTY50,2025-10-20 07:30:00+00:00,23218.62,23241.89,23207.62,23200.19,197326
NIFTY50,2025-10-20 07:35:00+00:00,23253.8,23290.3,23252.16,23265.67,135626
NIFTY50,2025-10-20 07:40:00+00:00,23282.26,23319.34,23271.56,23309.74,113302
NIFTY50,2025-10-20 07:45:00+00:00,23321.92,23330.35,23264.56,23328.09,178447
NIFTY50,2025-10-20 07:50:00+00:00,23307.12,23307.92,23294.92,23297.16,185357
NIFTY50,2025-10-20 07:55:00+00:00,23319.67,23321.41,23282.86,23338.12,114385
NIFTY50,2025-10-20 08:00:00+00:00,23278.01,23359.24,23234.63,23264.14,169760
NIFTY50,2025-10-20 08:05:00+00:00,23278.92,23328.23,23259.8,23278.67,194437
NIFTY50,2025-10-20 08:10:00+00:00,23238.69,23260.59,23185.49,23205.79,98581
NIFTY50,2025-10-20 08:15:00+00:00,23253.07,23260.32,23233.09,23244.97,98220
NIFTY50,2025-10-20 08:20:00+00:00,23310.99,23364.43,23303.81,23329.27,76104
NIFTY50,2025-10-20 08:25:00+00:00,23282.63,23424.75,23268.47,23312.85,108208
NIFTY50,2025-10-20 08:30:00+00:00,23269.61,23346.66,23251.9,23325.47,69807
NIFTY50,2025-10-20 08:35:00+00:00,23268.85,23278.37,23221.56,23275.77,127289
NIFTY50,2025-10-20 08:40:00+00:00,23275.81,23300.4,23273.23,23281.4,112648
NIFTY50,2025-10-20 08:45:00+00:00,23235.19,23260.12,23215.28,23223.37,191671
NIFTY50,2025-10-20 08:50:00+00:00,23323.57,23363.3,23271.46,23367.77,90383
NIFTY50,2025-10-20 08:55:00+00:00,23359.65,23361.57,23292.61,23332.9,181066
NIFTY50,2025-10-20 09:00:00+00:00,23355.82,23384.26,23321.45,23323.85,181832
NIFTY50,2025-10-20 09:05:00+00:00,23376.84,23473.5,23328.16,23329.75,116945
NIFTY50,2025-10-20 09:10:00+00:00,23337.73,23356.69,23335.85,23345.77,145146
NIFTY50,2025-10-20 09:15:00+00:00,23308.62,23315.25,23276.02,23320.34,123695
NIFTY50,2025-10-20 09:20:00+00:00,23387.81,23433.83,23370.76,23395.82,142202
NIFTY50,2025-10-20 09:25:00+00:00,23369.43,23464.73,23355.89,23359.66,118845
NIFTY50,2025-10-20 09:30:00+00:00,23315.78,23325.0,23252.98,23306.1,98528
NIFTY50,2025-10-20 09:35:00+00:00,23269.86,23319.32,23228.93,23242.61,55594
NIFTY50,2025-10-20 09:40:00+00:00,23262.2,23289.52,23200.36,23277.52,59559
NIFTY50,2025-10-20 09:45:00+00:00,23324.2,23351.07,23283.15,23319.83,110546
NIFTY50,2025-10-20 09:50:00+00:00,23326.58,23327.3,23320.81,23326.14,121314
NIFTY50,2025-10-20 09:55:00+00:00,23332.94,23357.94,23264.3,23301.71,86187
NIFTY50,2025-10-20 10:00:00+00:00,23402.92,23490.14,23382.85,23410.05,78617
NIFTY50,2025-10-21 03:45:00+00:00,23367.54,23384.39,23361.25,23377.25,197268
NIFTY50,2025-10-21 03:50:00+00:00,23298.18,23350.14,23293.41,23329.42,97616
NIFTY50,2025-10-21 03:55:00+00:00,23276.11,23308.3,23264.62,23255.09,86230
NIFTY50,2025-10-21 04:00:00+00:00,23302.22,23348.57,23286.19,23287.71,192268
NIFTY50,2025-10-21 04:05:00+00:00,23298.78,23340.68,23296.93,23338.14,62638
NIFTY50,2025-10-21 04:10:00+00:00,23359.59,23418.94,23265.65,23388.45,173561
NIFTY50,2025-10-21 04:15:00+00:00,23358.64,23414.37,23327.4,23325.0,122040
NIFTY50,2025-10-21 04:20:00+00:00,23408.52,23458.9,23323.05,23375.81,166118
NIFTY50,2025-10-21 04:25:00+00:00,23330.13,23369.1,23302.38,23322.32,158841
NIFTY50,2025-10-21 04:30:00+00:00,23330.99,23351.08,23325.74,23286.33,161841
NIFTY50,2025-10-21 04:35:00+00:00,23313.6,23360.56,23270.13,23335.23,156076
NIFTY50,2025-10-21 04:40:00+00:00,23361.01,23446.41,23254.93,23381.4,105243
NIFTY50,2025-10-21 04:45:00+00:00,23414.06,23466.21,23347.14,23410.75,76976
NIFTY50,2025-10-21 04:50:00+00:00,23455.75,23530.18,23381.11,23502.82,178353
NIFTY50,2025-10-21 04:55:00+00:00,23483.76,23499.8,23470.78,23449.78,160754
NIFTY50,2025-10-21 05:00:00+00:00,23474.12,23562.05,23450.11,23444.82,131784
NIFTY50,2025-10-21 05:05:00+00:00,23529.61,23577.82,23490.39,23573.39,195987
NIFTY50,2025-10-21 05:10:00+00:00,23488.09,23521.95,23431.91,23501.46,147383
NIFTY50,2025-10-21 05:15:00+00:00,23425.18,23462.43,23409.65,23449.61,61912
NIFTY50,2025-10-21 05:20:00+00:00,23400.98,23441.79,23389.73,23380.45,76541
NIFTY50,2025-10-21 05:25:00+00:00,23431.14,23476.17,23404.42,23423.19,170876
NIFTY50,2025-10-21 05:30:00+00:00,23431.59,23446.44,23370.54,23399.34,130544
NIFTY50,2025-10-21 05:35:00+00:00,23466.92,23484.5,23417.7,23496.6,159242
NIFTY50,2025-10-21 05:40:00+00:00,23421.39,23439.41,23414.49,23422.55,132225
NIFTY50,2025-10-21 05:45:00+00:00,23481.57,23503.2,23466.2,23481.44,120049
NIFTY50,2025-10-21 05:50:00+00:00,23467.45,23505.78,23434.06,23502.36,140974
NIFTY50,2025-10-21 05:55:00+00:00,23474.62,23483.47,23466.88,23484.4,152560
NIFTY50,2025-10-21 06:00:00+00:00,23507.72,23572.36,23489.52,23480.97,58397
NIFTY50,2025-10-21 06:05:00+00:00,23531.98,23544.46,23473.65,23539.84,195358
NIFTY50,2025-10-21 06:10:00+00:00,23530.99,23591.62,23472.75,23527.98,54172
NIFTY50,2025-10-21 06:15:00+00:00,23565.41,23568.32,23487.5,23564.58,186478
NIFTY50,2025-10-21 06:20:00+00:00,23460.07,23465.59,23416.42,23498.66,80131
NIFTY50,2025-10-21 06:25:00+00:00,23414.7,23491.58,23405.21,23406.65,189062
NIFTY50,2025-10-21 06:30:00+00:00,23442.08,23487.52,23421.7,23453.64,57117
NIFTY50,2025-10-21 06:35:00+00:00,23477.46,23531.21,23436.67,23481.51,168808
NIFTY50,2025-10-21 06:40:00+00:00,23378.58,23407.25,23366.26,23368.64,149207
NIFTY50,2025-10-21 06:45:00+00:00,23350.6,23350.72,23329.05,23346.73,183738
NIFTY50,2025-10-21 06:50:00+00:00,23317.05,23319.57,23252.91,23344.63,78083
NIFTY50,2025-10-21 06:55:00+00:00,23281.45,23299.81,23225.39,23268.53,144906
NIFTY50,2025-10-21 07:00:00+00:00,23287.0,23323.57,23241.66,23310.3,167284
NIFTY50,2025-10-21 07:05:00+00:00,23351.18,23359.88,23254.25,23395.21,123359
NIFTY50,2025-10-21 07:10:00+00:00,23359.31,23379.28,23346.36,23329.84,171077
NIFTY50,2025-10-21 07:15:00+00:00,23347.93,23455.52,23275.49,23362.25,69231
NIFTY50,2025-10-21 07:20:00+00:00,23386.52,23442.2,23376.48,23398.17,128357
NIFTY50,2025-10-21 07:25:00+00:00,23366.67,23393.09,23353.85,23370.96,142760
NIFTY50,2025-10-21 07:30:00+00:00,23423.92,23458.82,23401.33,23432.1,123282
NIFTY50,2025-10-21 07:35:00+00:00,23475.74,23504.51,23405.73,23496.16,194271
NIFTY50,2025-10-21 07:40:00+00:00,23537.44,23567.74,23529.34,23558.21,194781
NIFTY50,2025-10-21 07:45:00+00:00,23583.1,23654.77,23518.86,23602.75,116901
NIFTY50,2025-10-21 07:50:00+00:00,23554.79,23562.36,23538.75,23536.46,73922
NIFTY50,2025-10-21 07:55:00+00:00,23602.25,23634.51,23574.25,23655.09,114654
NIFTY50,2025-10-21 08:00:00+00:00,23590.85,23671.17,23493.25,23590.91,97306
NIFTY50,2025-10-21 08:05:00+00:00,23630.16,23742.84,23594.52,23624.99,162673
NIFTY50,2025-10-21 08:10:00+00:00,23627.61,23627.66,23621.44,23626.51,190100
NIFTY50,2025-10-21 08:15:00+00:00,23592.72,23602.56,23480.71,23582.11,124070
NIFTY50,2025-10-21 08:20:00+00:00,23550.72,23603.57,23499.42,23534.06,91613
NIFTY50,2025-10-21 08:25:00+00:00,23517.95,23542.27,23412.49,23484.53,176275
NIFTY50,2025-10-21 08:30:00+00:00,23551.53,23619.31,23488.93,23566.41,93064
NIFTY50,2025-10-21 08:35:00+00:00,23596.01,23620.39,23585.1,23564.47,93474
NIFTY50,2025-10-21 08:40:00+00:00,23525.54,23569.24,23524.09,23582.7,111545
NIFTY50,2025-10-21 08:45:00+00:00,23463.02,23463.79,23443.5,23455.29,159920
NIFTY50,2025-10-21 08:50:00+00:00,23566.97,23573.4,23469.3,23578.43,121673
NIFTY50,2025-10-21 08:55:00+00:00,23605.06,23606.96,23603.64,23645.2,51265
NIFTY50,2025-10-21 09:00:00+00:00,23588.17,23593.58,23585.82,23592.67,61671
NIFTY50,2025-10-21 09:05:00+00:00,23585.86,23644.23,23536.45,23582.36,184001
NIFTY50,2025-10-21 09:10:00+00:00,23569.78,23647.97,23559.09,23556.21,169386
NIFTY50,2025-10-21 09:15:00+00:00,23587.59,23604.75,23559.09,23593.05,65082
NIFTY50,2025-10-21 09:20:00+00:00,23640.32,23714.03,23636.26,23677.16,115618
NIFTY50,2025-10-21 09:25:00+00:00,23679.96,23720.32,23669.72,23655.7,191942
NIFTY50,2025-10-21 09:30:00+00:00,23751.66,23764.25,23747.43,23762.93,128652
NIFTY50,2025-10-21 09:35:00+00:00,23745.26,23770.52,23729.08,23769.16,179273
NIFTY50,2025-10-21 09:40:00+00:00,23726.82,23737.25,23698.44,23770.52,133643
NIFTY50,2025-10-21 09:45:00+00:00,23736.71,23799.46,23731.04,23749.07,174576
NIFTY50,2025-10-21 09:50:00+00:00,23726.72,23764.18,23646.76,23705.45,91308
NIFTY50,2025-10-21 09:55:00+00:00,23704.52,23712.08,23668.15,23715.07,108115
NIFTY50,2025-10-21 10:00:00+00:00,23674.67,23750.64,23672.29,23675.56,147747
NIFTY50,2025-10-22 03:45:00+00:00,23700.36,23712.5,23699.97,23684.57,163416
NIFTY50,2025-10-22 03:50:00+00:00,23754.04,23765.82,23730.0,23727.39,156968
NIFTY50,2025-10-22 03:55:00+00:00,23824.62,23855.4,23812.74,23803.46,154162
NIFTY50,2025-10-22 04:00:00+00:00,23817.19,23869.66,23817.14,23811.12,160989
NIFTY50,2025-10-22 04:05:00+00:00,23820.05,23850.49,23772.16,23836.36,136894
NIFTY50,2025-10-22 04:10:00+00:00,23781.08,23826.74,23747.52,23794.17,67796
NIFTY50,2025-10-22 04:15:00+00:00,23723.36,23723.93,23707.51,23742.73,125259
NIFTY50,2025-10-22 04:20:00+00:00,23780.2,23810.68,23635.24,23784.34,103745
NIFTY50,2025-10-22 04:25:00+00:00,23793.72,23822.75,23715.21,23775.55,168801
NIFTY50,2025-10-22 04:30:00+00:00,23730.24,23875.28,23678.03,23722.95,185836
NIFTY50,2025-10-22 04:35:00+00:00,23727.85,23744.46,23699.2,23710.5,139714
NIFTY50,2025-10-22 04:40:00+00:00,23723.8,23811.42,23605.88,23721.14,62361
NIFTY50,2025-10-22 04:45:00+00:00,23753.81,23799.29,23715.04,23806.67,55591
NIFTY50,2025-10-22 04:50:00+00:00,23818.96,23831.56,23784.57,23807.41,53341
NIFTY50,2025-10-22 04:55:00+00:00,23833.84,23872.83,23789.96,23842.86,180593
NIFTY50,2025-10-22 05:00:00+00:00,23806.55,23871.48,23789.25,23821.61,161439
NIFTY50,2025-10-22 05:05:00+00:00,23730.17,23770.44,23726.81,23689.01,105759
NIFTY50,2025-10-22 05:10:00+00:00,23752.76,23779.02,23706.36,23778.03,149868
NIFTY50,2025-10-22 05:15:00+00:00,23759.39,23762.6,23729.86,23749.43,98349
NIFTY50,2025-10-22 05:20:00+00:00,23828.25,23890.01,23820.17,23839.47,104026
NIFTY50,2025-10-22 05:25:00+00:00,23824.18,23843.12,23792.6,23819.44,193332
NIFTY50,2025-10-22 05:30:00+00:00,23881.67,23892.03,23875.67,23861.64,55364
NIFTY50,2025-10-22 05:35:00+00:00,23890.8,23896.87,23871.44,23920.94,78905
NIFTY50,2025-10-22 05:40:00+00:00,23886.86,23918.88,23830.92,23897.58,183825
NIFTY50,2025-10-22 05:45:00+00:00,23935.13,23951.86,23914.22,23935.33,126543
NIFTY50,2025-10-22 05:50:00+00:00,23849.49,23874.19,23794.57,23856.77,96325
NIFTY50,2025-10-22 05:55:00+00:00,23727.13,23747.47,23721.16,23726.87,138220
NIFTY50,2025-10-22 06:00:00+00:00,23769.64,23800.87,23699.13,23817.76,141079
NIFTY50,2025-10-22 06:05:00+00:00,23806.52,23839.5,23775.8,23798.21,142494
NIFTY50,2025-10-22 06:10:00+00:00,23761.81,23819.18,23760.69,23744.59,123277
NIFTY50,2025-10-22 06:15:00+00:00,23691.11,23712.76,23598.58,23686.36,72350
NIFTY50,2025-10-22 06:20:00+00:00,23667.6,23707.31,23643.62,23682.28,77600
NIFTY50,2025-10-22 06:25:00+00:00,23596.95,23634.71,23496.16,23595.7,91465
NIFTY50,2025-10-22 06:30:00+00:00,23561.86,23567.12,23551.53,23572.62,129798
NIFTY50,2025-10-22 06:35:00+00:00,23603.15,23615.06,23560.66,23607.84,69889
NIFTY50,2025-10-22 06:40:00+00:00,23679.22,23701.79,23587.44,23641.22,50552
NIFTY50,2025-10-22 06:45:00+00:00,23618.82,23620.23,23610.46,23555.28,163432
NIFTY50,2025-10-22 06:50:00+00:00,23638.55,23659.24,23624.81,23641.05,120261
NIFTY50,2025-10-22 06:55:00+00:00,23623.1,23669.0,23608.77,23647.78,91716
NIFTY50,2025-10-22 07:00:00+00:00,23653.71,23722.27,23652.62,23654.2,101774
NIFTY50,2025-10-22 07:05:00+00:00,23644.42,23671.53,23559.96,23676.6,72381
NIFTY50,2025-10-22 07:10:00+00:00,23672.24,23690.19,23659.98,23667.4,166399
NIFTY50,2025-10-22 07:15:00+00:00,23720.39,23776.73,23661.19,23751.22,107204
NIFTY50,2025-10-22 07:20:00+00:00,23794.54,23817.86,23790.01,23792.19,155997
NIFTY50,2025-10-22 07:25:00+00:00,23791.12,23815.65,23777.24,23805.73,140897
NIFTY50,2025-10-22 07:30:00+00:00,23803.64,23808.37,23733.62,23765.79,165550
NIFTY50,2025-10-22 07:35:00+00:00,23849.78,23874.82,23787.73,23854.78,106356
NIFTY50,2025-10-22 07:40:00+00:00,23881.88,23900.47,23845.04,23855.0,141717
NIFTY50,2025-10-22 07:45:00+00:00,23807.67,23852.06,23805.38,23819.47,179202
NIFTY50,2025-10-22 07:50:00+00:00,23805.52,23823.3,23804.95,23816.18,144883
NIFTY50,2025-10-22 07:55:00+00:00,23864.7,23954.96,23834.55,23868.98,102454
NIFTY50,2025-10-22 08:00:00+00:00,23858.85,23904.87,23838.59,23837.13,149336
NIFTY50,2025-10-22 08:05:00+00:00,23894.92,23909.87,23846.32,23869.91,145706
NIFTY50,2025-10-22 08:10:00+00:00,23923.42,23951.18,23912.75,23920.12,190021
NIFTY50,2025-10-22 08:15:00+00:00,23913.28,23959.79,23907.12,23951.79,84433
NIFTY50,2025-10-22 08:20:00+00:00,23922.14,23943.77,23889.71,23900.97,181308
NIFTY50,2025-10-22 08:25:00+00:00,23943.29,23953.77,23920.54,23969.47,177370
NIFTY50,2025-10-22 08:30:00+00:00,23975.69,23999.38,23974.95,23987.74,132086
