symbol,time,open,high,low,close,volume
HDFCBANK,2025-10-17 10:20:00,1698.33,1699.37,1697.45,1697.21,118512
HDFCBANK,2025-10-17 10:25:00,1696.49,1698.08,1692.31,1695.56,186460
HDFCBANK,2025-10-17 10:30:00,1692.49,1697.24,1691.56,1694.41,194546
HDFCBANK,2025-10-17 10:35:00,1691.0,1694.2,1690.16,1691.48,90243
HDFCBANK,2025-10-17 10:40:00,1690.16,1693.96,1689.53,1689.74,109738
HDFCBANK,2025-10-17 10:45:00,1691.02,1691.46,1690.26,1691.57,161354
HDFCBANK,2025-10-17 10:50:00,1692.75,1692.85,1686.48,1693.16,95188
HDFCBANK,2025-10-17 10:55:00,1693.18,1694.73,1690.29,1691.17,184561
HDFCBANK,2025-10-17 11:00:00,1693.29,1693.36,1682.67,1692.64,177809
HDFCBANK,2025-10-17 11:05:00,1695.28,1701.14,1690.91,1695.54,191657
HDFCBANK,2025-10-17 11:10:00,1697.08,1697.6,1694.69,1697.93,75157
HDFCBANK,2025-10-17 11:15:00,1703.0,1707.03,1694.89,1703.08,98281
HDFCBANK,2025-10-17 11:20:00,1697.88,1699.05,1694.6,1695.78,179705
HDFCBANK,2025-10-17 11:25:00,1698.64,1702.57,1697.99,1695.81,139216
HDFCBANK,2025-10-17 11:30:00,1706.03,1708.38,1697.16,1705.71,176761
HDFCBANK,2025-10-17 11:35:00,1706.8,1707.96,1700.41,1707.17,102893
HDFCBANK,2025-10-17 11:40:00,1707.77,1707.98,1707.57,1708.83,144640
HDFCBANK,2025-10-17 11:45:00,1704.83,1706.66,1702.55,1705.2,90309
HDFCBANK,2025-10-17 11:50:00,1707.86,1716.62,1707.65,1707.62,129413
HDFCBANK,2025-10-17 11:55:00,1710.95,1714.27,1708.86,1708.37,103062
HDFCBANK,2025-10-17 12:00:00,1709.53,1710.28,1706.45,1709.47,157493
HDFCBANK,2025-10-17 12:05:00,1718.5,1719.07,1716.61,1720.49,101473
HDFCBANK,2025-10-17 12:10:00,1720.56,1723.87,1715.78,1719.74,126209
HDFCBANK,2025-10-17 12:15:00,1715.29,1720.52,1714.95,1719.14,172429
HDFCBANK,2025-10-17 12:20:00,1713.92,1716.97,1710.94,1712.86,63057
HDFCBANK,2025-10-17 12:25:00,1717.36,1717.58,1711.85,1716.35,139888
HDFCBANK,2025-10-17 12:30:00,1717.18,1718.61,1716.71,1713.77,90498
HDFCBANK,2025-10-17 12:35:00,1719.0,1719.63,1716.88,1716.24,138420
HDFCBANK,2025-10-17 12:40:00,1722.28,1723.74,1717.66,1723.83,153072
HDFCBANK,2025-10-17 12:45:00,1719.08,1720.37,1714.34,1718.01,199379
HDFCBANK,2025-10-17 12:50:00,1725.68,1727.75,1724.06,1725.31,63685
HDFCBANK,2025-10-17 12:55:00,1734.52,1734.93,1734.32,1729.82,167406
HDFCBANK,2025-10-17 13:00:00,1735.67,1747.33,1732.73,1734.41,172855
HDFCBANK,2025-10-17 13:05:00,1738.32,1738.62,1733.14,1737.25,121532
HDFCBANK,2025-10-17 13:10:00,1736.94,1737.33,1736.82,1735.39,90653
HDFCBANK,2025-10-17 13:15:00,1737.37,1741.4,1735.78,1736.27,132503
HDFCBANK,2025-10-17 13:20:00,1741.19,1743.79,1741.1,1740.59,171675
HDFCBANK,2025-10-17 13:25:00,1738.35,1742.53,1737.82,1739.37,172274
HDFCBANK,2025-10-17 13:30:00,1740.08,1744.81,1737.42,1740.06,113321
HDFCBANK,2025-10-17 13:35:00,1744.44,1745.57,1737.44,1747.01,125807
HDFCBANK,2025-10-17 13:40:00,1743.17,1743.61,1738.54,1743.51,150753
HDFCBANK,2025-10-17 13:45:00,1742.28,1743.08,1738.57,1743.18,95075
HDFCBANK,2025-10-17 13:50:00,1747.21,1748.33,1745.02,1747.36,177639
HDFCBANK,2025-10-17 13:55:00,1747.03,1755.92,1743.32,1746.51,90216
HDFCBANK,2025-10-17 14:00:00,1747.83,1752.92,1742.88,1748.37,82118
HDFCBANK,2025-10-17 14:05:00,1749.69,1752.67,1743.35,1748.94,161913
HDFCBANK,2025-10-17 14:10:00,1756.78,1759.66,1755.45,1758.13,78588
HDFCBANK,2025-10-17 14:15:00,1757.01,1762.13,1753.45,1756.48,189415
HDFCBANK,2025-10-17 14:20:00,1756.12,1758.44,1753.23,1753.88,62882
HDFCBANK,2025-10-17 14:25:00,1752.4,1755.89,1751.49,1751.11,186865
HDFCBANK,2025-10-17 14:30:00,1753.26,1755.12,1752.62,1752.77,155268
HDFCBANK,2025-10-17 14:35:00,1748.77,1752.21,1748.45,1749.76,185079
HDFCBANK,2025-10-17 14:40:00,1744.59,1746.79,1738.92,1747.88,96288
HDFCBANK,2025-10-17 14:45:00,1742.18,1744.35,1737.74,1739.51,181714
HDFCBANK,2025-10-17 14:50:00,1749.91,1751.65,1748.98,1751.69,139067
HDFCBANK,2025-10-17 14:55:00,1749.88,1752.15,1747.51,1749.05,60245
HDFCBANK,2025-10-17 15:00:00,1744.28,1744.37,1742.86,1743.12,181930
HDFCBANK,2025-10-17 15:05:00,1739.24,1740.85,1738.91,1742.98,93215
HDFCBANK,2025-10-17 15:10:00,1736.32,1742.47,1735.17,1737.35,177978
HDFCBANK,2025-10-17 15:15:00,1737.4,1739.0,1736.14,1737.02,184814
HDFCBANK,2025-10-17 15:20:00,1742.01,1746.04,1735.75,1741.7,195132
HDFCBANK,2025-10-17 15:25:00,1749.67,1756.0,1746.58,1751.23,56096
HDFCBANK,2025-10-17 15:30:00,1752.94,1756.97,1750.0,1752.34,132275
HDFCBANK,2025-10-20 09:15:00,1758.19,1758.41,1756.16,1756.89,128308
HDFCBANK,2025-10-20 09:20:00,1758.71,1760.42,1756.41,1757.88,130456
HDFCBANK,2025-10-20 09:25:00,1768.04,1768.61,1762.5,1770.12,159968
HDFCBANK,2025-10-20 09:30:00,1767.55,1772.1,1762.47,1768.12,182766
HDFCBANK,2025-10-20 09:35:00,1765.4,1769.82,1758.5,1765.52,125959
HDFCBANK,2025-10-20 09:40:00,1769.51,1769.77,1768.77,1771.06,127578
HDFCBANK,2025-10-20 09:45:00,1765.69,1773.98,1765.56,1765.35,111330
HDFCBANK,2025-10-20 09:50:00,1767.61,1768.97,1767.56,1769.28,144538
HDFCBANK,2025-10-20 09:55:00,1765.47,1770.25,1759.66,1766.51,65240
HDFCBANK,2025-10-20 10:00:00,1762.93,1764.02,1761.51,1763.13,167963
HDFCBANK,2025-10-20 10:05:00,1764.79,1766.0,1764.47,1764.63,55802
HDFCBANK,2025-10-20 10:10:00,1770.62,1774.9,1761.87,1770.81,149960
HDFCBANK,2025-10-20 10:15:00,1772.21,1774.64,1768.39,1775.18,98258
HDFCBANK,2025-10-20 10:20:00,1777.78,1781.45,1775.89,1779.95,195780
HDFCBANK,2025-10-20 10:25:00,1781.03,1782.83,1774.87,1778.98,115750
HDFCBANK,2025-10-20 10:30:00,1780.74,1781.37,1778.97,1781.22,177371
HDFCBANK,2025-10-20 10:35:00,1778.69,1779.86,1770.79,1779.36,85809
HDFCBANK,2025-10-20 10:40:00,1774.65,1775.15,1770.97,1775.19,55712
HDFCBANK,2025-10-20 10:45:00,1779.63,1783.64,1775.37,1780.01,60281
HDFCBANK,2025-10-20 10:50:00,1780.55,1780.71,1773.25,1781.31,81868
HDFCBANK,2025-10-20 10:55:00,1775.95,1779.33,1770.29,1774.98,131035
HDFCBANK,2025-10-20 11:00:00,1775.08,1776.38,1772.27,1773.15,165976
HDFCBANK,2025-10-20 11:05:00,1773.68,1776.22,1770.68,1773.22,194712
HDFCBANK,2025-10-20 11:10:00,1773.87,1777.92,1772.79,1772.23,160646
HDFCBANK,2025-10-20 11:15:00,1775.97,1776.32,1769.94,1776.2,174412
HDFCBANK,2025-10-20 11:20:00,1783.82,1787.39,1783.32,1782.73,115511
HDFCBANK,2025-10-20 11:25:00,1791.67,1792.27,1788.6,1788.07,57509
HDFCBANK,2025-10-20 11:30:00,1789.73,1792.41,1789.5,1788.06,151320
HDFCBANK,2025-10-20 11:35:00,1789.38,1792.02,1789.38,1788.2,144133
HDFCBANK,2025-10-20 11:40:00,1790.68,1793.02,1788.93,1791.62,174473
HDFCBANK,2025-10-20 11:45:00,1789.76,1790.8,1784.99,1789.0,152856
HDFCBANK,2025-10-20 11:50:00,1785.27,1786.73,1784.85,1783.84,155335
HDFCBANK,2025-10-20 11:55:00,1780.86,1781.85,1780.3,1783.55,83721
HDFCBANK,2025-10-20 12:00:00,1779.3,1782.53,1778.12,1777.99,178992
HDFCBANK,2025-10-20 12:05:00,1779.16,1779.31,1777.09,1781.6,146303
HDFCBANK,2025-10-20 12:10:00,1779.72,1780.14,1777.21,1781.42,55042
HDFCBANK,2025-10-20 12:15:00,1789.25,1790.52,1786.41,1790.22,136619
HDFCBANK,2025-10-20 12:20:00,1787.49,1790.38,1784.8,1785.45,99938
HDFCBANK,2025-10-20 12:25:00,1790.35,1791.95,1789.85,1789.15,77693
HDFCBANK,2025-10-20 12:30:00,1793.88,1797.96,1790.56,1795.66,118753
HDFCBANK,2025-10-20 12:35:00,1796.84,1796.91,1794.98,1799.61,90332
HDFCBANK,2025-10-20 12:40:00,1798.34,1799.72,1794.77,1798.49,72634
HDFCBANK,2025-10-20 12:45:00,1795.48,1797.13,1794.8,1792.88,66575
HDFCBANK,2025-10-20 12:50:00,1792.66,1794.88,1782.92,1794.42,54890
HDFCBANK,2025-10-20 12:55:00,1794.55,1801.62,1794.25,1793.3,154353
HDFCBANK,2025-10-20 13:00:00,1794.64,1801.04,1791.13,1793.17,82836
HDFCBANK,2025-10-20 13:05:00,1796.24,1800.68,1792.34,1795.24,129519
HDFCBANK,2025-10-20 13:10:00,1798.08,1805.3,1793.33,1799.68,91522
HDFCBANK,2025-10-20 13:15:00,1798.21,1800.11,1795.49,1799.94,164835
HDFCBANK,2025-10-20 13:20:00,1800.88,1802.71,1793.51,1800.21,175540
HDFCBANK,2025-10-20 13:25:00,1805.99,1806.75,1803.03,1806.55,160371
HDFCBANK,2025-10-20 13:30:00,1808.46,1815.54,1806.4,1809.04,131128
HDFCBANK,2025-10-20 13:35:00,1814.83,1818.92,1812.52,1813.63,151548
HDFCBANK,2025-10-20 13:40:00,1817.88,1819.77,1814.06,1818.43,100986
HDFCBANK,2025-10-20 13:45:00,1824.21,1824.68,1821.86,1825.19,67826
HDFCBANK,2025-10-20 13:50:00,1823.77,1824.45,1822.96,1823.26,196659
HDFCBANK,2025-10-20 13:55:00,1829.35,1831.51,1826.82,1830.56,81061
HDFCBANK,2025-10-20 14:00:00,1828.85,1829.15,1823.18,1832.48,102553
HDFCBANK,2025-10-20 14:05:00,1822.75,1824.7,1812.58,1824.14,65686
HDFCBANK,2025-10-20 14:10:00,1823.49,1824.91,1819.07,1824.88,143099
HDFCBANK,2025-10-20 14:15:00,1831.48,1840.68,1831.07,1834.46,80341
HDFCBANK,2025-10-20 14:20:00,1831.84,1844.0,1824.84,1829.97,81280
HDFCBANK,2025-10-20 14:25:00,1836.28,1838.58,1836.19,1838.64,84254
HDFCBANK,2025-10-20 14:30:00,1834.11,1836.12,1825.9,1829.04,95726
HDFCBANK,2025-10-20 14:35:00,1835.37,1836.95,1830.14,1836.4,103339
HDFCBANK,2025-10-20 14:40:00,1834.25,1837.24,1830.74,1833.48,89642
HDFCBANK,2025-10-20 14:45:00,1829.51,1830.65,1825.45,1832.43,120394
HDFCBANK,2025-10-20 14:50:00,1824.74,1829.68,1819.83,1824.99,68225
HDFCBANK,2025-10-20 14:55:00,1823.89,1827.12,1821.54,1824.79,163975
HDFCBANK,2025-10-20 15:00:00,1818.85,1820.89,1817.55,1822.19,54270
HDFCBANK,2025-10-20 15:05:00,1807.69,1809.32,1807.0,1807.9,129861
HDFCBANK,2025-10-20 15:10:00,1802.57,1805.77,1794.56,1802.59,104741
HDFCBANK,2025-10-20 15:15:00,1801.83,1808.96,1801.27,1803.78,94715
HDFCBANK,2025-10-20 15:20:00,1799.95,1801.27,1797.06,1801.49,100580
HDFCBANK,2025-10-20 15:25:00,1798.33,1800.98,1795.33,1797.38,105548
HDFCBANK,2025-10-20 15:30:00,1791.56,1794.62,1790.82,1790.42,59439
HDFCBANK,2025-10-21 09:15:00,1785.65,1785.92,1781.93,1782.51,65367
HDFCBANK,2025-10-21 09:20:00,1787.14,1787.69,1787.06,1785.07,142129
HDFCBANK,2025-10-21 09:25:00,1781.65,1785.17,1781.43,1785.57,146500
HDFCBANK,2025-10-21 09:30:00,1780.41,1781.11,1779.91,1782.67,52359
HDFCBANK,2025-10-21 09:35:00,1776.59,1778.35,1776.07,1775.88,115983
HDFCBANK,2025-10-21 09:40:00,1781.77,1783.55,1777.12,1780.68,194590
HDFCBANK,2025-10-21 09:45:00,1782.73,1787.44,1775.98,1780.54,127437
HDFCBANK,2025-10-21 09:50:00,1783.77,1786.8,1780.28,1785.53,76205
HDFCBANK,2025-10-21 09:55:00,1784.01,1784.52,1780.9,1783.49,50499
HDFCBANK,2025-10-21 10:00:00,1783.78,1787.59,1782.88,1784.93,196179
HDFCBANK,2025-10-21 10:05:00,1785.4,1787.13,1785.01,1787.22,169162
HDFCBANK,2025-10-21 10:10:00,1787.39,1792.87,1782.45,1786.88,52221
HDFCBANK,2025-10-21 10:15:00,1785.05,1789.66,1781.98,1785.58,192389
HDFCBANK,2025-10-21 10:20:00,1788.25,1790.55,1784.55,1790.2,54348
HDFCBANK,2025-10-21 10:25:00,1788.05,1790.27,1787.37,1788.46,163985
HDFCBANK,2025-10-21 10:30:00,1791.24,1794.36,1786.53,1790.03,170073
HDFCBANK,2025-10-21 10:35:00,1792.51,1798.11,1791.89,1793.43,85701
HDFCBANK,2025-10-21 10:40:00,1795.37,1796.59,1793.28,1796.55,74019
HDFCBANK,2025-10-21 10:45:00,1795.84,1795.94,1795.58,1794.85,134645
HDFCBANK,2025-10-21 10:50:00,1788.34,1791.38,1783.62,1788.83,58612
HDFCBANK,2025-10-21 10:55:00,1793.21,1796.58,1789.19,1794.4,152232
HDFCBANK,2025-10-21 11:00:00,1794.78,1798.94,1791.08,1795.77,141732
HDFCBANK,2025-10-21 11:05:00,1798.58,1801.13,1797.49,1800.29,78084
HDFCBANK,2025-10-21 11:10:00,1802.24,1808.78,1798.63,1797.84,128911
HDFCBANK,2025-10-21 11:15:00,1803.44,1805.77,1798.96,1802.3,71085
HDFCBANK,2025-10-21 11:20:00,1798.33,1807.71,1798.32,1798.58,59209
HDFCBANK,2025-10-21 11:25:00,1797.2,1797.7,1793.95,1797.91,98875
HDFCBANK,2025-10-21 11:30:00,1789.63,1794.08,1788.28,1792.6,90876
HDFCBANK,2025-10-21 11:35:00,1793.62,1798.37,1792.36,1793.21,170646
HDFCBANK,2025-10-21 11:40:00,1794.98,1799.26,1790.19,1797.71,87152
HDFCBANK,2025-10-21 11:45:00,1800.49,1806.65,1796.15,1801.52,73752
HDFCBANK,2025-10-21 11:50:00,1800.96,1802.55,1800.71,1799.97,152935
HDFCBANK,2025-10-21 11:55:00,1801.01,1805.31,1799.12,1800.55,58862
HDFCBANK,2025-10-21 12:00:00,1797.38,1799.17,1790.02,1798.86,109827
HDFCBANK,2025-10-21 12:05:00,1795.4,1795.98,1792.73,1792.97,82901
HDFCBANK,2025-10-21 12:10:00,1795.81,1798.05,1793.73,1795.62,169820
HDFCBANK,2025-10-21 12:15:00,1795.36,1797.93,1791.94,1795.95,150270
HDFCBANK,2025-10-21 12:20:00,1784.75,1785.61,1779.75,1782.62,198480
HDFCBANK,2025-10-21 12:25:00,1784.51,1790.05,1783.22,1785.96,195512
HDFCBANK,2025-10-21 12:30:00,1783.31,1786.67,1782.53,1784.73,71498
HDFCBANK,2025-10-21 12:35:00,1785.36,1787.03,1778.45,1787.83,138300
HDFCBANK,2025-10-21 12:40:00,1782.86,1783.74,1781.58,1782.97,158884
HDFCBANK,2025-10-21 12:45:00,1787.29,1791.26,1785.78,1786.81,149804
HDFCBANK,2025-10-21 12:50:00,1793.55,1796.64,1792.77,1794.13,134867
HDFCBANK,2025-10-21 12:55:00,1792.88,1794.59,1786.7,1793.68,179163
HDFCBANK,2025-10-21 13:00:00,1795.03,1798.52,1793.54,1794.55,173309
HDFCBANK,2025-10-21 13:05:00,1795.18,1800.02,1794.61,1795.67,69650
HDFCBANK,2025-10-21 13:10:00,1794.0,1794.73,1791.75,1793.76,144260
HDFCBANK,2025-10-21 13:15:00,1797.96,1798.15,1797.22,1796.17,89935
HDFCBANK,2025-10-21 13:20:00,1803.68,1805.55,1800.87,1801.96,76577
HDFCBANK,2025-10-21 13:25:00,1803.89,1806.32,1802.46,1805.6,144007
HDFCBANK,2025-10-21 13:30:00,1807.05,1807.44,1803.33,1806.22,192606
HDFCBANK,2025-10-21 13:35:00,1804.95,1805.42,1802.8,1807.29,53617
HDFCBANK,2025-10-21 13:40:00,1805.62,1805.98,1801.02,1808.96,92113
HDFCBANK,2025-10-21 13:45:00,1808.15,1810.86,1807.03,1810.5,89810
HDFCBANK,2025-10-21 13:50:00,1805.43,1807.23,1805.27,1805.31,155800
HDFCBANK,2025-10-21 13:55:00,1802.69,1803.0,1800.92,1804.24,85129
HDFCBANK,2025-10-21 14:00:00,1803.87,1805.36,1800.0,1806.92,176386
HDFCBANK,2025-10-21 14:05:00,1802.15,1808.73,1799.59,1803.25,121193
HDFCBANK,2025-10-21 14:10:00,1804.86,1805.89,1800.63,1805.96,167571
HDFCBANK,2025-10-21 14:15:00,1805.17,1809.65,1802.09,1804.18,157916
HDFCBANK,2025-10-21 14:20:00,1809.16,1811.51,1805.28,1809.56,179483
HDFCBANK,2025-10-21 14:25:00,1808.63,1810.25,1805.21,1808.26,176458
HDFCBANK,2025-10-21 14:30:00,1809.14,1811.74,1807.83,1807.71,60077
HDFCBANK,2025-10-21 14:35:00,1813.52,1814.59,1806.46,1813.79,192735
HDFCBANK,2025-10-21 14:40:00,1817.05,1817.44,1812.92,1815.89,162049
HDFCBANK,2025-10-21 14:45:00,1813.69,1820.09,1812.3,1813.39,102842
HDFCBANK,2025-10-21 14:50:00,1811.78,1816.77,1808.42,1814.19,63232
HDFCBANK,2025-10-21 14:55:00,1812.87,1813.09,1810.14,1810.23,128682
HDFCBANK,2025-10-21 15:00:00,1811.49,1815.69,1806.67,1813.33,81204
HDFCBANK,2025-10-21 15:05:00,1809.9,1811.93,1809.34,1812.72,161530
HDFCBANK,2025-10-21 15:10:00,1811.88,1814.81,1809.3,1814.31,194457
HDFCBANK,2025-10-21 15:15:00,1816.79,1818.0,1813.27,1814.18,109424
HDFCBANK,2025-10-21 15:20:00,1823.93,1830.18,1822.16,1822.57,199146
HDFCBANK,2025-10-21 15:25:00,1826.91,1828.44,1823.51,1822.59,119163
HDFCBANK,2025-10-21 15:30:00,1829.71,1831.3,1828.02,1832.69,99067
HDFCBANK,2025-10-22 09:15:00,1830.77,1831.27,1828.46,1829.02,77352
HDFCBANK,2025-10-22 09:20:00,1823.62,1826.32,1821.01,1823.79,137521
HDFCBANK,2025-10-22 09:25:00,1820.06,1825.51,1817.74,1820.67,156708
HDFCBANK,2025-10-22 09:30:00,1827.2,1828.55,1827.02,1827.02,115416
HDFCBANK,2025-10-22 09:35:00,1824.31,1828.49,1819.0,1823.0,78652
HDFCBANK,2025-10-22 09:40:00,1824.6,1831.97,1823.08,1824.1,152500
HDFCBANK,2025-10-22 09:45:00,1829.43,1830.94,1827.55,1829.62,125365
HDFCBANK,2025-10-22 09:50:00,1830.14,1831.65,1825.69,1829.92,77389
HDFCBANK,2025-10-22 09:55:00,1828.67,1829.49,1827.4,1829.0,177339
HDFCBANK,2025-10-22 10:00:00,1826.44,1826.63,1815.33,1825.42,173403
HDFCBANK,2025-10-22 10:05:00,1825.44,1828.8,1822.5,1824.05,79456
HDFCBANK,2025-10-22 10:10:00,1825.12,1825.49,1818.15,1822.5,140186
HDFCBANK,2025-10-22 10:15:00,1827.49,1829.13,1826.26,1828.0,155869
HDFCBANK,2025-10-22 10:20:00,1831.41,1832.09,1831.01,1830.98,120782
HDFCBANK,2025-10-22 10:25:00,1836.96,1838.05,1831.64,1837.43,90024
HDFCBANK,2025-10-22 10:30:00,1834.49,1839.65,1831.48,1835.37,121719
HDFCBANK,2025-10-22 10:35:00,1841.29,1844.86,1838.48,1838.87,166366
HDFCBANK,2025-10-22 10:40:00,1837.05,1841.07,1833.07,1836.61,115972
HDFCBANK,2025-10-22 10:45:00,1832.79,1833.62,1831.74,1832.86,181826
HDFCBANK,2025-10-22 10:50:00,1836.03,1840.01,1834.36,1839.71,106775
HDFCBANK,2025-10-22 10:55:00,1833.15,1837.08,1830.66,1833.06,191150
HDFCBANK,2025-10-22 11:00:00,1839.48,1841.7,1839.45,1841.78,150243
HDFCBANK,2025-10-22 11:05:00,1842.73,1842.94,1840.7,1841.81,108303
HDFCBANK,2025-10-22 11:10:00,1839.75,1839.91,1839.62,1840.11,177698
HDFCBANK,2025-10-22 11:15:00,1843.71,1845.06,1841.24,1845.61,123537
HDFCBANK,2025-10-22 11:20:00,1842.51,1852.08,1841.94,1842.95,81728
HDFCBANK,2025-10-22 11:25:00,1842.59,1844.12,1840.37,1845.17,158313
HDFCBANK,2025-10-22 11:30:00,1840.78,1841.97,1838.45,1840.54,65578
HDFCBANK,2025-10-22 11:35:00,1839.6,1841.46,1833.84,1837.75,138894
HDFCBANK,2025-10-22 11:40:00,1840.35,1840.66,1839.73,1838.67,183841
HDFCBANK,2025-10-22 11:45:00,1839.29,1840.99,1831.88,1839.51,78301
HDFCBANK,2025-10-22 11:50:00,1836.88,1839.02,1836.26,1839.18,74605
HDFCBANK,2025-10-22 11:55:00,1837.44,1842.12,1831.22,1836.94,95604
HDFCBANK,2025-10-22 12:00:00,1836.78,1837.98,1834.65,1836.18,147695
HDFCBANK,2025-10-22 12:05:00,1840.58,1842.49,1835.27,1842.44,141348
HDFCBANK,2025-10-22 12:10:00,1833.85,1838.05,1829.75,1835.13,69552
HDFCBANK,2025-10-22 12:15:00,1837.81,1839.29,1830.84,1838.76,59777
HDFCBANK,2025-10-22 12:20:00,1840.32,1843.78,1835.57,1840.32,68281
HDFCBANK,2025-10-22 12:25:00,1841.16,1841.87,1839.77,1842.98,130249
HDFCBANK,2025-10-22 12:30:00,1842.18,1845.18,1840.21,1841.36,160631
HDFCBANK,2025-10-22 12:35:00,1844.35,1844.74,1842.35,1840.62,86744
HDFCBANK,2025-10-22 12:40:00,1845.92,1850.12,1843.85,1847.94,129240
HDFCBANK,2025-10-22 12:45:00,1841.84,1850.91,1841.72,1841.24,95225
HDFCBANK,2025-10-22 12:50:00,1842.01,1842.05,1834.24,1845.31,186154
HDFCBANK,2025-10-22 12:55:00,1843.23,1843.37,1837.39,1842.39,171861
HDFCBANK,2025-10-22 13:00:00,1840.7,1840.92,1839.58,1841.35,194246
HDFCBANK,2025-10-22 13:05:00,1848.11,1851.67,1846.72,1848.49,82808
HDFCBANK,2025-10-22 13:10:00,1842.3,1842.83,1838.86,1838.17,113510
HDFCBANK,2025-10-22 13:15:00,1845.09,1852.22,1841.25,1844.93,135080
HDFCBANK,2025-10-22 13:20:00,1842.76,1846.78,1839.02,1840.28,168867
HDFCBANK,2025-10-22 13:25:00,1841.3,1842.62,1834.67,1844.81,156114
HDFCBANK,2025-10-22 13:30:00,1838.45,1838.84,1833.66,1840.28,184952
HDFCBANK,2025-10-22 13:35:00,1837.77,1839.63,1833.35,1837.63,60213
HDFCBANK,2025-10-22 13:40:00,1845.16,1848.91,1844.01,1846.05,132184
HDFCBANK,2025-10-22 13:45:00,1849.07,1850.31,1845.82,1845.61,76351
HDFCBANK,2025-10-22 13:50:00,1848.81,1850.51,1843.91,1846.06,71820
HDFCBANK,2025-10-22 13:55:00,1849.41,1849.86,1844.84,1847.91,50208
HDFCBANK,2025-10-22 14:00:00,1838.64,1839.96,1837.78,1837.73,71846
HDFCBANK,2025-10-22 14:05:00,1843.67,1852.06,1838.72,1841.01,139396
HDFCBANK,2025-10-22 14:10:00,1837.49,1840.06,1834.31,1838.94,157706
HDFCBANK,2025-10-22 14:15:00,1836.39,1842.0,1835.52,1836.65,174064
HDFCBANK,2025-10-22 14:20:00,1834.08,1837.31,1832.63,1832.63,110332
HDFCBANK,2025-10-22 14:25:00,1829.97,1830.21,1821.1,1830.32,70085
HDFCBANK,2025-10-22 14:30:00,1832.48,1835.44,1830.94,1835.76,180029
HDFCBANK,2025-10-22 14:35:00,1829.32,1833.87,1826.63,1831.71,83022
HDFCBANK,2025-10-22 14:40:00,1830.64,1832.81,1829.85,1829.68,141959
HDFCBANK,2025-10-22 14:45:00,1828.78,1833.62,1828.77,1826.95,93649
HDFCBANK,2025-10-22 14:50:00,1823.93,1824.71,1819.77,1825.25,52921
HDFCBANK,2025-10-22 14:55:00,1825.39,1827.24,1823.64,1826.69,65691
HDFCBANK,2025-10-22 15:00:00,1822.33,1822.5,1818.24,1820.71,67088
HDFCBANK,2025-10-22 15:05:00,1818.79,1819.16,1814.71,1819.77,160245
HDFCBANK,2025-10-22 15:10:00,1818.01,1818.24,1813.44,1816.91,163495
HDFCBANK,2025-10-22 15:15:00,1820.48,1823.82,1818.34,1820.94,194642
HDFCBANK,2025-10-22 15:20:00,1819.26,1821.55,1819.26,1818.14,83550
HDFCBANK,2025-10-22 15:25:00,1820.34,1820.34,1818.97,1821.38,118637
HDFCBANK,2025-10-22 15:30:00,1821.68,1821.75,1818.46,1822.04,164979
HDFCBANK,2025-10-23 09:15:00,1822.38,1824.8,1821.37,1824.93,128701
HDFCBANK,2025-10-23 09:20:00,1824.41,1824.67,1821.01,1825.13,164324
HDFCBANK,2025-10-23 09:25:00,1823.32,1828.48,1820.68,1823.73,120726
HDFCBANK,2025-10-23 09:30:00,1823.15,1826.24,1818.93,1824.05,69733
HDFCBANK,2025-10-23 09:35:00,1819.56,1825.89,1816.27,1818.71,169646
HDFCBANK,2025-10-23 09:40:00,1822.94,1826.87,1819.12,1822.45,72273
HDFCBANK,2025-10-23 09:45:00,1825.29,1828.54,1817.7,1824.46,194022
HDFCBANK,2025-10-23 09:50:00,1823.18,1827.7,1820.79,1823.99,56716
HDFCBANK,2025-10-23 09:55:00,1821.78,1822.05,1821.38,1825.23,83490
HDFCBANK,2025-10-23 10:00:00,1824.43,1828.33,1823.51,1828.19,101315
HDFCBANK,2025-10-23 10:05:00,1826.97,1833.53,1824.48,1827.42,73577
HDFCBANK,2025-10-23 10:10:00,1831.97,1833.52,1830.86,1832.88,121281
HDFCBANK,2025-10-23 10:15:00,1837.39,1840.08,1833.28,1839.5,167659
HDFCBANK,2025-10-23 10:20:00,1836.97,1837.16,1836.7,1837.21,52823
HDFCBANK,2025-10-23 10:25:00,1838.45,1841.03,1835.94,1837.77,110752
HDFCBANK,2025-10-23 10:30:00,1841.57,1842.03,1835.03,1840.97,193889
HDFCBANK,2025-10-23 10:35:00,1845.46,1850.45,1844.22,1842.27,132332
HDFCBANK,2025-10-23 10:40:00,1845.44,1846.09,1845.43,1848.12,87711
HDFCBANK,2025-10-23 10:45:00,1841.85,1843.03,1841.2,1841.97,160909
HDFCBANK,2025-10-23 10:50:00,1849.3,1850.42,1846.27,1848.3,126806
HDFCBANK,2025-10-23 10:55:00,1848.67,1853.38,1846.33,1848.25,79477
HDFCBANK,2025-10-23 11:00:00,1844.08,1844.72,1841.37,1843.26,190113
HDFCBANK,2025-10-23 11:05:00,1842.97,1846.27,1835.88,1840.54,196175
HDFCBANK,2025-10-23 11:10:00,1838.36,1840.08,1834.79,1839.54,123515
HDFCBANK,2025-10-23 11:15:00,1835.07,1836.14,1832.76,1836.74,171228
HDFCBANK,2025-10-23 11:20:00,1831.58,1834.65,1831.55,1830.97,180092
